location_x,location_y,PCI,RSRP,RSRQ,SNR,timestamp,filename,Power_301,Power_302,301_beam0,301_beam32,301_beam64,301_beam96,301_beam128,301_beam288,302_beam0,302_beam32,302_beam64,302_beam96,302_beam128,302_beam288,Distance_301,Distance_302,Angle_301,Angle_302
794.0,195.0,302,-102.9,-7.9,15.4,15:23:12.198,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-103.0,-6.1,15.2,15:23:12.651,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-103.2,-6.3,15.0,15:23:13.244,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-103.0,-6.1,15.0,15:23:13.753,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-102.9,-6.1,15.1,15:23:14.255,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-102.9,-6.1,15.3,15:23:14.669,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-103.1,-6.1,15.0,15:23:15.247,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-103.1,-6.6,15.0,15:23:15.708,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-103.0,-6.3,15.1,15:23:16.295,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-102.9,-6.1,15.1,15:23:16.771,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-102.8,-6.1,15.3,15:23:17.327,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-103.0,-6.2,15.3,15:23:17.899,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-102.9,-6.1,15.7,15:23:18.378,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-102.5,-6.4,15.7,15:23:18.934,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-102.2,-7.8,16.8,15:23:19.373,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-102.3,-6.4,17.1,15:23:19.945,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-102.4,-6.1,16.9,15:23:20.428,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-102.4,-6.1,16.9,15:23:20.968,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-102.8,-6.2,16.5,15:23:21.529,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-102.9,-5.9,16.9,15:23:22.067,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-102.8,-6.1,17.0,15:23:22.643,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-101.7,-6.3,18.0,15:23:23.219,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-103.5,-6.3,16.2,15:23:23.769,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-103.9,-6.5,16.3,15:23:24.321,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-100.3,-5.9,19.2,15:23:24.809,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-102.5,-6.2,18.3,15:23:25.377,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-103.1,-6.1,18.1,15:23:25.845,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-103.1,-6.3,19.4,15:23:26.426,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-103.5,-6.5,19.2,15:23:26.907,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-103.3,-6.1,17.0,15:23:27.477,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-102.1,-6.1,17.6,15:23:28.010,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-102.6,-6.1,17.8,15:23:28.568,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-102.8,-6.1,17.1,15:23:29.049,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-102.9,-6.1,17.0,15:23:29.509,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-102.8,-6.2,17.0,15:23:30.058,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-102.9,-6.1,17.2,15:23:30.611,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-103.1,-6.1,16.9,15:23:31.111,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-102.9,-6.2,16.9,15:23:31.566,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-102.9,-6.2,17.1,15:23:32.137,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-102.9,-6.2,17.1,15:23:33.144,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-102.9,-6.1,17.2,15:23:33.620,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-103.0,-6.2,17.1,15:23:34.176,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-103.1,-6.6,17.1,15:23:34.757,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-103.0,-6.5,17.1,15:23:35.319,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-102.9,-6.2,17.4,15:23:35.808,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-102.9,-6.2,17.4,15:23:36.358,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-102.8,-6.2,17.5,15:23:36.941,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-102.9,-6.1,17.4,15:23:37.479,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-102.7,-6.1,17.5,15:23:37.979,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-102.8,-6.1,17.5,15:23:38.467,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-102.8,-6.2,17.4,15:23:39.029,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-102.8,-6.2,17.4,15:23:39.498,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-102.9,-6.4,17.2,15:23:40.043,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-102.9,-6.2,17.3,15:23:40.606,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-102.8,-6.1,17.3,15:23:41.137,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-102.6,-6.3,17.3,15:23:41.638,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-102.2,-6.1,17.6,15:23:42.117,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-101.8,-6.1,17.7,15:23:42.676,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-101.5,-6.0,18.7,15:23:43.220,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-103.6,-6.3,17.3,15:23:43.770,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-103.3,-6.0,17.7,15:23:44.270,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-103.0,-6.1,17.8,15:23:44.726,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-102.8,-6.4,17.9,15:23:45.315,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-102.0,-6.4,18.1,15:23:45.747,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-103.0,-6.1,17.3,15:23:46.326,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-103.3,-5.9,17.6,15:23:46.787,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-104.9,-6.8,18.6,15:23:47.364,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-104.0,-5.8,18.3,15:23:47.901,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-102.0,-5.8,16.9,15:23:48.451,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-102.6,-4.9,17.4,15:23:48.946,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-101.1,-6.1,18.4,15:23:49.379,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-103.4,-5.8,18.0,15:23:49.985,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-101.7,-5.4,18.6,15:23:50.417,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-102.8,-5.3,18.2,15:23:50.989,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-102.8,-5.4,17.6,15:23:51.558,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-103.1,-6.1,18.1,15:23:52.087,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-103.0,-6.6,18.8,15:23:52.663,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-103.0,-5.8,18.3,15:23:53.239,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-103.3,-7.4,18.0,15:23:53.811,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-103.3,-6.3,18.6,15:23:54.277,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-103.1,-6.3,19.0,15:23:54.849,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-103.3,-6.1,19.0,15:23:55.375,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-103.2,-6.0,18.8,15:23:55.850,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-103.1,-6.1,19.4,15:23:56.427,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-103.1,-6.1,19.3,15:23:56.945,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-102.9,-5.9,18.3,15:23:57.436,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-103.2,-6.0,18.3,15:23:57.970,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-103.2,-6.3,18.1,15:23:58.443,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-103.7,-6.3,18.1,15:23:58.993,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-102.9,-5.5,18.0,15:23:59.459,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-102.4,-5.4,18.4,15:24:00.006,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-106.0,-6.1,18.0,15:24:00.506,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-104.4,-6.4,17.1,15:24:00.945,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-101.9,-6.1,16.0,15:24:01.521,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-106.4,-5.9,17.0,15:24:02.072,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-102.7,-5.0,16.9,15:24:02.556,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-106.0,-6.6,18.1,15:24:03.111,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-104.1,-5.8,17.4,15:24:03.641,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-101.0,-6.4,16.1,15:24:04.112,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-102.3,-6.6,18.5,15:24:04.656,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-103.6,-6.6,20.2,15:24:05.149,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-102.1,-5.3,19.6,15:24:05.673,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-102.3,-6.4,19.3,15:24:06.242,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-103.1,-6.4,18.4,15:24:06.806,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-102.6,-6.8,19.0,15:24:07.350,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-102.9,-5.8,20.2,15:24:07.904,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-102.9,-5.6,19.9,15:24:08.384,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-103.5,-6.4,20.1,15:24:08.847,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-103.1,-6.3,20.1,15:24:09.427,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-102.9,-6.1,20.7,15:24:09.908,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-102.9,-6.1,20.2,15:24:10.450,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-102.9,-6.2,21.2,15:24:11.017,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-102.9,-6.1,20.1,15:24:11.479,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-102.8,-6.1,20.8,15:24:12.051,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-102.9,-6.1,19.3,15:24:12.507,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-102.8,-6.1,19.0,15:24:13.045,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-102.8,-6.1,19.2,15:24:13.585,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-102.8,-6.1,19.3,15:24:14.074,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-102.8,-6.1,19.3,15:24:14.526,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-102.9,-6.1,19.3,15:24:15.102,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-102.8,-6.2,19.2,15:24:15.538,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-102.8,-6.1,19.3,15:24:16.109,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-102.8,-6.1,19.3,15:24:16.547,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-102.8,-6.1,19.3,15:24:17.136,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-102.6,-6.3,19.3,15:24:17.609,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-102.6,-6.1,19.5,15:24:18.172,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-102.8,-6.1,19.4,15:24:18.744,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-101.4,-6.0,20.6,15:24:19.189,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-104.1,-6.3,20.5,15:24:19.751,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-102.3,-6.1,18.6,15:24:20.227,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-103.4,-6.1,19.3,15:24:20.810,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-103.4,-6.3,19.4,15:24:21.243,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-103.4,-6.3,19.0,15:24:21.817,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-102.2,-6.1,19.9,15:24:22.347,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-101.9,-6.1,20.7,15:24:22.918,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-103.2,-6.1,20.6,15:24:23.381,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-103.6,-6.1,18.6,15:24:23.925,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-103.4,-6.3,18.6,15:24:24.495,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-103.8,-6.1,18.1,15:24:25.082,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-103.9,-6.2,18.1,15:24:25.584,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-103.6,-6.1,18.4,15:24:26.085,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
794.0,195.0,302,-103.8,-6.1,18.6,15:24:26.588,18Jun13_152242.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,74.10802925459562,57.0701322935211,A,D
