location_x,location_y,PCI,RSRP,RSRQ,SNR,timestamp,filename,Power_301,Power_302,301_beam0,301_beam32,301_beam64,301_beam96,301_beam128,301_beam288,302_beam0,302_beam32,302_beam64,302_beam96,302_beam128,302_beam288,Distance_301,Distance_302,Angle_301,Angle_302
746.0,213.0,302,-83.0,-7.7,22.0,14:17:27.800,18Jun14_141509.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,122.80065146407001,10.63014581273465,H,E
746.0,213.0,302,-80.7,-8.1,16.6,14:17:27.931,18Jun14_141509.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,122.80065146407001,10.63014581273465,H,E
848.0,220.0,301,-95.6,-6.6,27.0,13:58:52.923,18Jun14_135852.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,29.0,110.8873302050329,G,E
848.0,220.0,301,-91.5,-6.6,28.6,13:58:54.948,18Jun14_135852.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,29.0,110.8873302050329,G,E
848.0,220.0,301,-96.7,-6.4,29.2,13:58:55.433,18Jun14_135852.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,29.0,110.8873302050329,G,E
848.0,220.0,301,-96.6,-6.5,27.9,13:58:57.407,18Jun14_135852.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,29.0,110.8873302050329,G,E
848.0,220.0,301,-96.9,-6.8,26.6,13:58:58.589,18Jun14_135852.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,29.0,110.8873302050329,G,E
848.0,220.0,301,-95.6,-6.5,27.4,13:58:58.798,18Jun14_135852.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,29.0,110.8873302050329,G,E
848.0,220.0,301,-96.1,-6.6,28.4,13:59:00.082,18Jun14_135852.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,29.0,110.8873302050329,G,E
848.0,220.0,301,-95.6,-7.9,28.1,13:59:01.413,18Jun14_135852.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,29.0,110.8873302050329,G,E
848.0,220.0,301,-94.2,-6.6,29.3,13:59:02.637,18Jun14_135852.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,29.0,110.8873302050329,G,E
848.0,220.0,301,-94.7,-6.6,28.6,13:59:04.249,18Jun14_135852.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,29.0,110.8873302050329,G,E
848.0,220.0,301,-95.6,-6.6,28.3,13:59:05.197,18Jun14_135852.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,29.0,110.8873302050329,G,E
848.0,220.0,301,-95.3,-6.6,28.3,13:59:06.969,18Jun14_135852.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,29.0,110.8873302050329,G,E
848.0,220.0,301,-95.6,-6.6,30.0,13:59:08.206,18Jun14_135852.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,29.0,110.8873302050329,G,E
848.0,220.0,301,-95.7,-6.6,26.9,13:59:09.037,18Jun14_135852.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,29.0,110.8873302050329,G,E
848.0,220.0,301,-95.7,-6.6,27.4,13:59:10.606,18Jun14_135852.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,29.0,110.8873302050329,G,E
848.0,220.0,301,-95.8,-6.5,27.7,13:59:11.806,18Jun14_135852.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,29.0,110.8873302050329,G,E
848.0,220.0,301,-95.8,-6.5,28.5,13:59:13.006,18Jun14_135852.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,29.0,110.8873302050329,G,E
848.0,220.0,301,-95.9,-6.6,28.6,13:59:15.433,18Jun14_135852.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,29.0,110.8873302050329,G,E
848.0,220.0,301,-95.0,-6.5,27.9,13:59:16.595,18Jun14_135852.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,29.0,110.8873302050329,G,E
848.0,220.0,301,-95.3,-6.6,21.5,13:59:16.718,18Jun14_135852.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,29.0,110.8873302050329,G,E
848.0,220.0,301,-95.4,-6.5,29.1,13:59:18.179,18Jun14_135852.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,29.0,110.8873302050329,G,E
848.0,220.0,301,-96.1,-6.5,27.2,13:59:19.277,18Jun14_135852.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,29.0,110.8873302050329,G,E
848.0,220.0,301,-97.6,-6.4,26.4,13:59:20.557,18Jun14_135852.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,29.0,110.8873302050329,G,E
848.0,220.0,301,-96.7,-6.4,26.7,13:59:21.837,18Jun14_135852.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,29.0,110.8873302050329,G,E
848.0,220.0,301,-96.4,-6.4,26.5,13:59:23.592,18Jun14_135852.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,29.0,110.8873302050329,G,E
848.0,220.0,301,-95.4,-6.5,27.8,13:59:24.397,18Jun14_135852.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,29.0,110.8873302050329,G,E
848.0,220.0,301,-96.2,-6.4,27.4,13:59:25.677,18Jun14_135852.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,29.0,110.8873302050329,G,E
848.0,220.0,301,-95.9,-6.6,27.3,13:59:27.406,18Jun14_135852.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,29.0,110.8873302050329,G,E
848.0,220.0,301,-96.3,-6.5,27.3,13:59:28.606,18Jun14_135852.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,29.0,110.8873302050329,G,E
848.0,220.0,301,-95.6,-6.8,26.7,13:59:29.745,18Jun14_135852.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,29.0,110.8873302050329,G,E
848.0,220.0,301,-95.8,-6.6,27.6,13:59:31.130,18Jun14_135852.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,29.0,110.8873302050329,G,E
848.0,220.0,301,-95.5,-6.5,20.8,13:59:33.352,18Jun14_135852.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,29.0,110.8873302050329,G,E
848.0,220.0,301,-95.9,-6.5,20.9,13:59:34.637,18Jun14_135852.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,29.0,110.8873302050329,G,E
848.0,220.0,301,-96.1,-6.6,20.3,13:59:35.134,18Jun14_135852.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,29.0,110.8873302050329,G,E
848.0,220.0,301,-96.8,-6.6,27.2,13:59:37.003,18Jun14_135852.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,29.0,110.8873302050329,G,E
848.0,220.0,301,-97.0,-6.5,27.9,13:59:37.195,18Jun14_135852.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,29.0,110.8873302050329,G,E
848.0,220.0,301,-96.8,-6.5,27.5,13:59:38.475,18Jun14_135852.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,29.0,110.8873302050329,G,E
848.0,220.0,301,-95.9,-6.5,28.3,13:59:39.755,18Jun14_135852.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,29.0,110.8873302050329,G,E
848.0,220.0,301,-96.2,-6.6,26.6,13:59:41.091,18Jun14_135852.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,29.0,110.8873302050329,G,E
848.0,220.0,301,-95.9,-6.4,27.0,13:59:42.327,18Jun14_135852.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,29.0,110.8873302050329,G,E
848.0,220.0,301,-96.1,-6.5,28.5,13:59:43.597,18Jun14_135852.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,29.0,110.8873302050329,G,E
848.0,220.0,301,-96.4,-6.6,26.8,13:59:44.875,18Jun14_135852.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,29.0,110.8873302050329,G,E
848.0,220.0,301,-95.9,-6.5,27.3,13:59:46.603,18Jun14_135852.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,29.0,110.8873302050329,G,E
848.0,220.0,301,-95.3,-6.5,21.7,13:59:47.803,18Jun14_135852.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,29.0,110.8873302050329,G,E
848.0,220.0,301,-95.9,-6.5,21.0,13:59:49.047,18Jun14_135852.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,29.0,110.8873302050329,G,E
848.0,220.0,301,-95.6,-6.4,21.7,13:59:51.274,18Jun14_135852.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,29.0,110.8873302050329,G,E
848.0,220.0,301,-95.9,-6.5,20.6,13:59:52.552,18Jun14_135852.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,29.0,110.8873302050329,G,E
848.0,220.0,301,-96.4,-6.4,22.4,13:59:52.603,18Jun14_135852.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,29.0,110.8873302050329,G,E
848.0,220.0,301,-96.4,-6.4,22.2,13:59:55.003,18Jun14_135852.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,29.0,110.8873302050329,G,E
848.0,220.0,301,-95.4,-6.5,20.9,13:59:55.115,18Jun14_135852.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,29.0,110.8873302050329,G,E
848.0,220.0,301,-95.8,-6.4,20.9,13:59:57.403,18Jun14_135852.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,29.0,110.8873302050329,G,E
848.0,220.0,301,-96.1,-6.6,20.4,13:59:57.675,18Jun14_135852.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,29.0,110.8873302050329,G,E
848.0,220.0,301,-95.5,-6.6,21.8,13:59:58.955,18Jun14_135852.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,29.0,110.8873302050329,G,E
848.0,220.0,301,-97.1,-6.8,19.0,14:00:01.402,18Jun14_135852.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,29.0,110.8873302050329,G,E
848.0,220.0,301,-99.6,-6.5,23.6,14:00:01.799,18Jun14_135852.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,29.0,110.8873302050329,G,E
848.0,220.0,301,-100.4,-6.7,15.8,14:00:02.991,18Jun14_135852.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,29.0,110.8873302050329,G,E
848.0,220.0,301,-97.0,-6.9,13.4,14:00:04.271,18Jun14_135852.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,29.0,110.8873302050329,G,E
848.0,220.0,301,-96.1,-6.8,14.4,14:00:05.998,18Jun14_135852.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,29.0,110.8873302050329,G,E
848.0,220.0,301,-97.8,-6.7,14.3,14:00:06.830,18Jun14_135852.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,29.0,110.8873302050329,G,E
848.0,220.0,301,-98.6,-6.9,13.9,14:00:08.398,18Jun14_135852.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,29.0,110.8873302050329,G,E
848.0,220.0,301,-99.3,-6.7,16.2,14:00:10.666,18Jun14_135852.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,29.0,110.8873302050329,G,E
848.0,220.0,301,-96.1,-6.6,18.7,14:00:10.799,18Jun14_135852.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,29.0,110.8873302050329,G,E
848.0,220.0,301,-97.6,-6.6,16.4,14:00:13.227,18Jun14_135852.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,29.0,110.8873302050329,G,E
848.0,220.0,301,-100.7,-6.6,16.8,14:00:13.230,18Jun14_135852.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,29.0,110.8873302050329,G,E
848.0,220.0,301,-98.8,-6.5,18.7,14:00:15.598,18Jun14_135852.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,29.0,110.8873302050329,G,E
848.0,220.0,301,-98.4,-6.7,16.2,14:00:15.790,18Jun14_135852.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,29.0,110.8873302050329,G,E
848.0,220.0,301,-97.8,-6.6,16.9,14:00:17.074,18Jun14_135852.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,29.0,110.8873302050329,G,E
848.0,220.0,301,-95.3,-8.5,6.5,14:00:18.362,18Jun14_135852.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,29.0,110.8873302050329,G,E
848.0,220.0,301,-94.6,-8.1,8.4,14:00:19.630,18Jun14_135852.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,29.0,110.8873302050329,G,E
848.0,220.0,301,-96.9,-7.8,8.7,14:00:20.910,18Jun14_135852.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,29.0,110.8873302050329,G,E
848.0,220.0,301,-95.2,-7.8,8.8,14:00:22.190,18Jun14_135852.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,29.0,110.8873302050329,G,E
848.0,220.0,301,-96.3,-7.6,8.1,14:00:23.470,18Jun14_135852.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,29.0,110.8873302050329,G,E
848.0,220.0,301,-95.6,-7.9,8.9,14:00:25.067,18Jun14_135852.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,29.0,110.8873302050329,G,E
848.0,220.0,301,-98.1,-11.4,1.6,14:00:26.267,18Jun14_135852.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,29.0,110.8873302050329,G,E
848.0,220.0,301,-98.4,-10.5,2.7,14:00:27.467,18Jun14_135852.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,29.0,110.8873302050329,G,E
848.0,220.0,301,-99.3,-10.3,2.9,14:00:28.673,18Jun14_135852.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,29.0,110.8873302050329,G,E
848.0,220.0,301,-99.3,-10.0,4.1,14:00:31.015,18Jun14_135852.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,29.0,110.8873302050329,G,E
848.0,220.0,301,-99.3,-9.3,4.4,14:00:31.067,18Jun14_135852.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,29.0,110.8873302050329,G,E
848.0,220.0,301,-98.8,-10.5,3.6,14:00:33.467,18Jun14_135852.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,29.0,110.8873302050329,G,E
848.0,220.0,301,-102.5,-11.8,-3.6,14:00:33.911,18Jun14_135852.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,29.0,110.8873302050329,G,E
848.0,220.0,301,-105.2,-14.5,30.0,14:00:35.867,18Jun14_135852.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,29.0,110.8873302050329,G,E
848.0,220.0,301,-97.2,-9.0,25.8,14:00:36.151,18Jun14_135852.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,29.0,110.8873302050329,G,E
848.0,220.0,301,-97.0,-9.0,24.7,14:00:37.419,18Jun14_135852.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,29.0,110.8873302050329,G,E
848.0,220.0,301,-96.2,-8.9,26.9,14:00:38.699,18Jun14_135852.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,29.0,110.8873302050329,G,E
848.0,220.0,301,-96.9,-9.0,24.2,14:00:39.979,18Jun14_135852.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,29.0,110.8873302050329,G,E
848.0,220.0,301,-97.9,-7.6,19.2,14:00:41.694,18Jun14_135852.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,29.0,110.8873302050329,G,E
848.0,220.0,301,-99.6,-6.6,22.3,14:00:42.810,18Jun14_135852.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,29.0,110.8873302050329,G,E
848.0,220.0,301,-99.3,-6.8,22.9,14:00:43.757,18Jun14_135852.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,29.0,110.8873302050329,G,E
848.0,220.0,301,-99.9,-6.7,22.0,14:00:45.406,18Jun14_135852.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,29.0,110.8873302050329,G,E
848.0,220.0,301,-99.1,-6.8,22.2,14:00:46.617,18Jun14_135852.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,29.0,110.8873302050329,G,E
848.0,220.0,301,-100.3,-6.7,20.2,14:00:47.602,18Jun14_135852.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,29.0,110.8873302050329,G,E
848.0,220.0,301,-100.3,-6.6,17.0,14:00:49.006,18Jun14_135852.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,29.0,110.8873302050329,G,E
848.0,220.0,301,-100.9,-6.6,16.6,14:00:51.437,18Jun14_135852.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,29.0,110.8873302050329,G,E
848.0,220.0,301,-100.6,-6.6,16.8,14:00:51.770,18Jun14_135852.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,29.0,110.8873302050329,G,E
848.0,220.0,301,-100.6,-6.7,17.3,14:00:53.806,18Jun14_135852.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,29.0,110.8873302050329,G,E
848.0,220.0,301,-100.3,-6.5,17.5,14:00:54.011,18Jun14_135852.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,29.0,110.8873302050329,G,E
848.0,220.0,301,-99.6,-6.8,17.0,14:00:55.278,18Jun14_135852.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,29.0,110.8873302050329,G,E
848.0,220.0,301,-99.9,-6.6,16.5,14:00:56.558,18Jun14_135852.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,29.0,110.8873302050329,G,E
848.0,220.0,301,-100.1,-6.6,17.8,14:00:57.838,18Jun14_135852.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,29.0,110.8873302050329,G,E
848.0,220.0,301,-99.5,-6.6,17.1,14:00:59.118,18Jun14_135852.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,29.0,110.8873302050329,G,E
848.0,220.0,301,-99.5,-6.8,17.2,14:01:00.731,18Jun14_135852.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,29.0,110.8873302050329,G,E
848.0,220.0,301,-99.9,-6.7,16.9,14:01:01.678,18Jun14_135852.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,29.0,110.8873302050329,G,E
848.0,220.0,301,-100.1,-6.8,16.9,14:01:03.406,18Jun14_135852.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,29.0,110.8873302050329,G,E
848.0,220.0,301,-99.7,-6.8,15.2,14:01:04.621,18Jun14_135852.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,29.0,110.8873302050329,G,E
848.0,220.0,301,-102.4,-6.9,13.0,14:01:05.518,18Jun14_135852.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,29.0,110.8873302050329,G,E
848.0,220.0,301,-96.9,-6.6,18.2,14:01:07.006,18Jun14_135852.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,29.0,110.8873302050329,G,E
848.0,220.0,301,-97.1,-6.5,19.9,14:01:09.357,18Jun14_135852.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,29.0,110.8873302050329,G,E
848.0,220.0,301,-97.6,-6.6,22.0,14:01:09.691,18Jun14_135852.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,29.0,110.8873302050329,G,E
685.0,290.0,154,-114.1,-9.9,10.7,15:40:20.580,18Jun14_154020.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,204.37710243566914,99.32270636667126,H,G
685.0,290.0,154,-114.1,-9.9,13.2,15:40:20.580,18Jun14_154020.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,204.37710243566914,99.32270636667126,H,G
685.0,290.0,154,-112.9,-9.9,10.7,15:40:20.580,18Jun14_154020.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,204.37710243566914,99.32270636667126,H,G
685.0,290.0,154,-112.9,-9.9,13.2,15:40:20.580,18Jun14_154020.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,204.37710243566914,99.32270636667126,H,G
685.0,290.0,154,-112.0,-9.6,13.8,15:40:21.486,18Jun14_154020.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,204.37710243566914,99.32270636667126,H,G
685.0,290.0,154,-112.6,-9.6,12.4,15:40:21.760,18Jun14_154020.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,204.37710243566914,99.32270636667126,H,G
685.0,290.0,154,-112.6,-10.1,12.3,15:40:22.490,18Jun14_154020.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,204.37710243566914,99.32270636667126,H,G
685.0,290.0,154,-112.1,-9.8,13.7,15:40:23.040,18Jun14_154020.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,204.37710243566914,99.32270636667126,H,G
