location_x,location_y,PCI,RSRP,RSRQ,SNR,timestamp,filename,Power_301,Power_302,301_beam0,301_beam32,301_beam64,301_beam96,301_beam128,301_beam288,302_beam0,302_beam32,302_beam64,302_beam96,302_beam128,302_beam288,Distance_301,Distance_302,Angle_301,Angle_302
903.0,151.0,120,-119.2,-11.9,6.3,08:56:09.824,18Jun13_085500.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,59.405386961116584,173.92527130926086,C,D
903.0,151.0,120,-118.6,-10.4,8.8,08:56:10.132,18Jun13_085500.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,59.405386961116584,173.92527130926086,C,D
903.0,151.0,120,-117.9,-9.9,9.1,08:56:11.024,18Jun13_085500.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,59.405386961116584,173.92527130926086,C,D
903.0,151.0,120,-118.3,-9.9,8.7,08:56:11.412,18Jun13_085500.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,59.405386961116584,173.92527130926086,C,D
903.0,151.0,120,-118.4,-9.8,8.5,08:56:12.224,18Jun13_085500.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,59.405386961116584,173.92527130926086,C,D
903.0,151.0,120,-118.7,-9.9,7.8,08:56:12.792,18Jun13_085500.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,59.405386961116584,173.92527130926086,C,D
903.0,151.0,120,-118.9,-10.0,7.7,08:56:13.424,18Jun13_085500.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,59.405386961116584,173.92527130926086,C,D
903.0,151.0,120,-118.3,-10.1,9.1,08:56:13.972,18Jun13_085500.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,59.405386961116584,173.92527130926086,C,D
903.0,151.0,120,-117.7,-10.0,9.4,08:56:14.624,18Jun13_085500.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,59.405386961116584,173.92527130926086,C,D
903.0,151.0,120,-117.4,-9.8,9.7,08:56:15.429,18Jun13_085500.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,59.405386961116584,173.92527130926086,C,D
903.0,151.0,120,-117.8,-9.8,9.1,08:56:15.892,18Jun13_085500.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,59.405386961116584,173.92527130926086,C,D
903.0,151.0,120,-117.6,-9.9,9.4,08:56:17.023,18Jun13_085500.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,59.405386961116584,173.92527130926086,C,D
903.0,151.0,120,-117.9,-9.9,8.8,08:56:17.668,18Jun13_085500.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,59.405386961116584,173.92527130926086,C,D
903.0,151.0,120,-118.2,-9.9,8.4,08:56:18.223,18Jun13_085500.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,59.405386961116584,173.92527130926086,C,D
903.0,151.0,120,-118.1,-9.9,8.2,08:56:18.793,18Jun13_085500.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,59.405386961116584,173.92527130926086,C,D
903.0,151.0,120,-117.8,-10.9,2.8,08:56:19.423,18Jun13_085500.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,59.405386961116584,173.92527130926086,C,D
903.0,151.0,120,-117.9,-11.1,3.4,08:56:19.908,18Jun13_085500.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,59.405386961116584,173.92527130926086,C,D
903.0,151.0,120,-117.9,-10.8,3.8,08:56:20.623,18Jun13_085500.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,59.405386961116584,173.92527130926086,C,D
903.0,151.0,120,-117.9,-10.7,3.9,08:56:21.010,18Jun13_085500.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,59.405386961116584,173.92527130926086,C,D
903.0,151.0,120,-118.0,-11.3,3.2,08:56:21.823,18Jun13_085500.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,59.405386961116584,173.92527130926086,C,D
903.0,151.0,120,-118.3,-11.3,3.4,08:56:22.290,18Jun13_085500.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,59.405386961116584,173.92527130926086,C,D
903.0,151.0,120,-118.6,-11.3,2.2,08:56:23.023,18Jun13_085500.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,59.405386961116584,173.92527130926086,C,D
903.0,151.0,120,-118.2,-11.1,3.3,08:56:23.570,18Jun13_085500.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,59.405386961116584,173.92527130926086,C,D
903.0,151.0,120,-117.8,-11.3,3.3,08:56:24.388,18Jun13_085500.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,59.405386961116584,173.92527130926086,C,D
903.0,151.0,120,-118.1,-11.3,3.4,08:56:24.850,18Jun13_085500.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,59.405386961116584,173.92527130926086,C,D
903.0,151.0,120,-117.6,-11.1,4.5,08:56:25.490,18Jun13_085500.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,59.405386961116584,173.92527130926086,C,D
903.0,151.0,120,-117.4,-11.1,4.6,08:56:26.130,18Jun13_085500.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,59.405386961116584,173.92527130926086,C,D
903.0,151.0,120,-118.1,-11.4,3.3,08:56:26.770,18Jun13_085500.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,59.405386961116584,173.92527130926086,C,D
903.0,151.0,120,-118.0,-11.6,3.4,08:56:27.823,18Jun13_085500.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,59.405386961116584,173.92527130926086,C,D
903.0,151.0,120,-116.4,-11.6,2.7,08:56:28.050,18Jun13_085500.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,59.405386961116584,173.92527130926086,C,D
903.0,151.0,120,-119.0,-11.2,6.5,08:56:29.023,18Jun13_085500.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,59.405386961116584,173.92527130926086,C,D
903.0,151.0,120,-119.2,-10.3,8.4,08:56:29.330,18Jun13_085500.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,59.405386961116584,173.92527130926086,C,D
903.0,151.0,120,-119.4,-10.3,7.5,08:56:30.223,18Jun13_085500.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,59.405386961116584,173.92527130926086,C,D
903.0,151.0,120,-118.9,-10.2,8.3,08:56:30.796,18Jun13_085500.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,59.405386961116584,173.92527130926086,C,D
903.0,151.0,120,-118.2,-10.0,9.1,08:56:31.423,18Jun13_085500.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,59.405386961116584,173.92527130926086,C,D
903.0,151.0,120,-118.8,-10.1,8.6,08:56:31.890,18Jun13_085500.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,59.405386961116584,173.92527130926086,C,D
903.0,151.0,120,-118.8,-10.1,8.0,08:56:32.623,18Jun13_085500.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,59.405386961116584,173.92527130926086,C,D
903.0,151.0,120,-118.6,-9.9,8.4,08:56:33.348,18Jun13_085500.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,59.405386961116584,173.92527130926086,C,D
903.0,151.0,120,-119.3,-10.3,7.8,08:56:33.823,18Jun13_085500.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,59.405386961116584,173.92527130926086,C,D
903.0,151.0,120,-120.4,-10.4,6.2,08:56:34.450,18Jun13_085500.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,59.405386961116584,173.92527130926086,C,D
903.0,151.0,120,-120.9,-10.7,5.6,08:56:35.090,18Jun13_085500.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,59.405386961116584,173.92527130926086,C,D
903.0,151.0,120,-121.0,-10.8,5.9,08:56:35.730,18Jun13_085500.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,59.405386961116584,173.92527130926086,C,D
903.0,151.0,120,-120.1,-10.4,7.2,08:56:36.370,18Jun13_085500.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,59.405386961116584,173.92527130926086,C,D
903.0,151.0,120,-119.8,-10.3,7.2,08:56:37.010,18Jun13_085500.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,59.405386961116584,173.92527130926086,C,D
903.0,151.0,120,-120.1,-10.4,6.7,08:56:37.829,18Jun13_085500.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,59.405386961116584,173.92527130926086,C,D
903.0,151.0,120,-119.6,-11.6,1.3,08:56:38.623,18Jun13_085500.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,59.405386961116584,173.92527130926086,C,D
903.0,151.0,120,-119.4,-11.9,1.8,08:56:38.930,18Jun13_085500.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,59.405386961116584,173.92527130926086,C,D
903.0,151.0,120,-119.1,-12.7,-0.5,08:56:39.823,18Jun13_085500.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,59.405386961116584,173.92527130926086,C,D
903.0,151.0,120,-118.7,-12.6,1.6,08:56:40.210,18Jun13_085500.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,59.405386961116584,173.92527130926086,C,D
903.0,151.0,120,-118.4,-11.8,2.8,08:56:41.023,18Jun13_085500.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,59.405386961116584,173.92527130926086,C,D
903.0,151.0,120,-118.5,-11.4,3.6,08:56:41.490,18Jun13_085500.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,59.405386961116584,173.92527130926086,C,D
903.0,151.0,120,-119.0,-11.5,1.7,08:56:42.308,18Jun13_085500.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,59.405386961116584,173.92527130926086,C,D
903.0,151.0,120,-119.3,-11.8,2.2,08:56:42.799,18Jun13_085500.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,59.405386961116584,173.92527130926086,C,D
903.0,151.0,120,-119.2,-11.9,2.3,08:56:43.423,18Jun13_085500.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,59.405386961116584,173.92527130926086,C,D
903.0,151.0,120,-119.7,-12.1,0.7,08:56:44.548,18Jun13_085500.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,59.405386961116584,173.92527130926086,C,D
903.0,151.0,120,-118.9,-12.1,1.2,08:56:44.690,18Jun13_085500.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,59.405386961116584,173.92527130926086,C,D
903.0,151.0,120,-118.8,-7.9,8.2,08:56:45.827,18Jun13_085500.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,59.405386961116584,173.92527130926086,C,D
903.0,151.0,120,-118.7,-7.9,8.3,08:56:46.334,18Jun13_085500.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,59.405386961116584,173.92527130926086,C,D
903.0,151.0,120,-119.0,-7.8,8.2,08:56:46.838,18Jun13_085500.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,59.405386961116584,173.92527130926086,C,D
903.0,151.0,120,-119.9,-8.4,7.3,08:56:47.339,18Jun13_085500.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,59.405386961116584,173.92527130926086,C,D
903.0,151.0,120,-119.7,-8.1,7.1,08:56:47.839,18Jun13_085500.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,59.405386961116584,173.92527130926086,C,D
903.0,151.0,120,-119.1,-7.7,7.5,08:56:48.342,18Jun13_085500.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,59.405386961116584,173.92527130926086,C,D
903.0,151.0,120,-118.7,-7.8,8.0,08:56:48.843,18Jun13_085500.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,59.405386961116584,173.92527130926086,C,D
903.0,151.0,120,-119.2,-8.1,8.1,08:56:49.342,18Jun13_085500.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,59.405386961116584,173.92527130926086,C,D
903.0,151.0,120,-118.9,-7.9,7.9,08:56:49.844,18Jun13_085500.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,59.405386961116584,173.92527130926086,C,D
903.0,151.0,120,-118.5,-7.8,8.2,08:56:50.349,18Jun13_085500.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,59.405386961116584,173.92527130926086,C,D
903.0,151.0,120,-118.1,-7.7,8.8,08:56:50.858,18Jun13_085500.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,59.405386961116584,173.92527130926086,C,D
903.0,151.0,120,-118.6,-7.8,8.7,08:56:51.359,18Jun13_085500.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,59.405386961116584,173.92527130926086,C,D
903.0,151.0,120,-118.4,-7.8,8.4,08:56:51.862,18Jun13_085500.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,59.405386961116584,173.92527130926086,C,D
903.0,151.0,120,-118.5,-7.8,8.3,08:56:52.363,18Jun13_085500.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,59.405386961116584,173.92527130926086,C,D
903.0,151.0,120,-117.6,-7.5,8.9,08:56:52.863,18Jun13_085500.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,59.405386961116584,173.92527130926086,C,D
903.0,151.0,120,-117.7,-7.7,9.3,08:56:53.364,18Jun13_085500.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,59.405386961116584,173.92527130926086,C,D
903.0,151.0,120,-117.3,-7.4,9.7,08:56:53.862,18Jun13_085500.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,59.405386961116584,173.92527130926086,C,D
903.0,151.0,120,-117.3,-7.6,9.6,08:56:54.374,18Jun13_085500.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,59.405386961116584,173.92527130926086,C,D
903.0,151.0,120,-117.2,-7.6,9.6,08:56:54.878,18Jun13_085500.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,59.405386961116584,173.92527130926086,C,D
903.0,151.0,120,-116.8,-7.5,9.9,08:56:55.379,18Jun13_085500.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,59.405386961116584,173.92527130926086,C,D
903.0,151.0,120,-116.9,-7.6,9.8,08:56:55.823,18Jun13_085500.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,59.405386961116584,173.92527130926086,C,D
903.0,151.0,120,-117.8,-10.5,9.5,08:56:56.223,18Jun13_085500.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,59.405386961116584,173.92527130926086,C,D
903.0,151.0,120,-118.9,-10.1,7.7,08:56:56.923,18Jun13_085500.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,59.405386961116584,173.92527130926086,C,D
903.0,151.0,120,-118.6,-10.0,8.3,08:56:57.823,18Jun13_085500.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,59.405386961116584,173.92527130926086,C,D
903.0,151.0,120,-117.8,-9.8,9.8,08:56:58.130,18Jun13_085500.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,59.405386961116584,173.92527130926086,C,D
903.0,151.0,120,-119.8,-10.3,6.2,08:56:59.023,18Jun13_085500.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,59.405386961116584,173.92527130926086,C,D
903.0,151.0,120,-119.3,-10.2,8.1,08:56:59.410,18Jun13_085500.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,59.405386961116584,173.92527130926086,C,D
903.0,151.0,120,-118.9,-10.0,8.2,08:57:00.228,18Jun13_085500.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,59.405386961116584,173.92527130926086,C,D
903.0,151.0,120,-118.6,-9.9,7.9,08:57:00.807,18Jun13_085500.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,59.405386961116584,173.92527130926086,C,D
903.0,151.0,120,-117.6,-9.9,9.2,08:57:01.423,18Jun13_085500.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,59.405386961116584,173.92527130926086,C,D
903.0,151.0,120,-117.2,-9.8,9.6,08:57:02.468,18Jun13_085500.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,59.405386961116584,173.92527130926086,C,D
903.0,151.0,120,-116.7,-9.8,10.7,08:57:02.623,18Jun13_085500.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,59.405386961116584,173.92527130926086,C,D
903.0,151.0,120,-117.6,-9.9,8.6,08:57:03.250,18Jun13_085500.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,59.405386961116584,173.92527130926086,C,D
903.0,151.0,120,-118.6,-10.1,7.8,08:57:03.890,18Jun13_085500.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,59.405386961116584,173.92527130926086,C,D
903.0,151.0,120,-119.1,-10.1,7.8,08:57:05.023,18Jun13_085500.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,59.405386961116584,173.92527130926086,C,D
903.0,151.0,120,-119.2,-10.1,7.2,08:57:05.174,18Jun13_085500.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,59.405386961116584,173.92527130926086,C,D
903.0,151.0,120,-119.1,-12.3,-0.6,08:57:06.223,18Jun13_085500.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,59.405386961116584,173.92527130926086,C,D
903.0,151.0,120,-118.9,-11.9,1.9,08:57:06.808,18Jun13_085500.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,59.405386961116584,173.92527130926086,C,D
903.0,151.0,120,-119.8,-11.4,2.4,08:57:07.423,18Jun13_085500.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,59.405386961116584,173.92527130926086,C,D
903.0,151.0,120,-120.0,-11.9,1.1,08:57:07.730,18Jun13_085500.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,59.405386961116584,173.92527130926086,C,D
903.0,151.0,120,-120.4,-11.9,1.2,08:57:08.623,18Jun13_085500.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,59.405386961116584,173.92527130926086,C,D
903.0,151.0,120,-120.3,-12.8,-0.8,08:57:09.189,18Jun13_085500.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,59.405386961116584,173.92527130926086,C,D
903.0,151.0,120,-120.4,-12.1,1.0,08:57:09.823,18Jun13_085500.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,59.405386961116584,173.92527130926086,C,D
903.0,151.0,120,-120.1,-11.6,1.4,08:57:10.290,18Jun13_085500.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,59.405386961116584,173.92527130926086,C,D
903.0,151.0,120,-119.9,-12.9,-0.2,08:57:11.023,18Jun13_085500.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,59.405386961116584,173.92527130926086,C,D
915.0,149.0,120,-121.8,-9.5,4.3,08:54:57.909,18Jun13_085457.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,68.62215385719105,185.9516066077408,C,D
915.0,149.0,120,-129.3,-13.9,-0.6,08:54:58.830,18Jun13_085457.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,68.62215385719105,185.9516066077408,C,D
915.0,149.0,120,-128.4,-13.4,-1.4,08:54:59.746,18Jun13_085457.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,68.62215385719105,185.9516066077408,C,D
915.0,149.0,120,-127.8,-13.2,-1.2,08:55:00.863,18Jun13_085457.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,68.62215385719105,185.9516066077408,C,D
915.0,149.0,120,-120.8,-9.4,8.7,08:55:00.947,18Jun13_085457.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,68.62215385719105,185.9516066077408,C,D
915.0,149.0,120,-119.1,-8.3,7.4,08:55:02.016,18Jun13_085457.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,68.62215385719105,185.9516066077408,C,D
915.0,149.0,120,-119.7,-8.5,6.6,08:55:02.180,18Jun13_085457.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,68.62215385719105,185.9516066077408,C,D
915.0,149.0,120,-120.0,-8.6,7.0,08:55:03.313,18Jun13_085457.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,68.62215385719105,185.9516066077408,C,D
915.0,149.0,120,-119.4,-8.4,7.8,08:55:03.592,18Jun13_085457.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,68.62215385719105,185.9516066077408,C,D
915.0,149.0,120,-119.2,-8.3,7.5,08:55:04.546,18Jun13_085457.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,68.62215385719105,185.9516066077408,C,D
915.0,149.0,120,-119.4,-8.3,7.6,08:55:04.872,18Jun13_085457.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,68.62215385719105,185.9516066077408,C,D
915.0,149.0,120,-119.3,-8.4,7.2,08:55:05.745,18Jun13_085457.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,68.62215385719105,185.9516066077408,C,D
915.0,149.0,120,-120.3,-8.7,6.4,08:55:06.634,18Jun13_085457.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,68.62215385719105,185.9516066077408,C,D
915.0,149.0,120,-120.6,-8.8,6.0,08:55:07.230,18Jun13_085457.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,68.62215385719105,185.9516066077408,C,D
915.0,149.0,120,-120.3,-8.8,6.4,08:55:08.069,18Jun13_085457.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,68.62215385719105,185.9516066077408,C,D
915.0,149.0,120,-120.9,-8.9,5.1,08:55:08.706,18Jun13_085457.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,68.62215385719105,185.9516066077408,C,D
915.0,149.0,120,-120.1,-8.8,6.8,08:55:09.830,18Jun13_085457.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,68.62215385719105,185.9516066077408,C,D
915.0,149.0,120,-120.2,-8.8,6.8,08:55:10.548,18Jun13_085457.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,68.62215385719105,185.9516066077408,C,D
915.0,149.0,120,-119.0,-8.3,6.9,08:55:11.746,18Jun13_085457.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,68.62215385719105,185.9516066077408,C,D
915.0,149.0,120,-119.5,-8.4,6.3,08:55:12.548,18Jun13_085457.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,68.62215385719105,185.9516066077408,C,D
915.0,149.0,120,-120.4,-8.8,6.0,08:55:13.192,18Jun13_085457.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,68.62215385719105,185.9516066077408,C,D
915.0,149.0,120,-119.4,-8.6,7.4,08:55:14.147,18Jun13_085457.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,68.62215385719105,185.9516066077408,C,D
915.0,149.0,120,-120.2,-8.7,6.4,08:55:14.946,18Jun13_085457.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,68.62215385719105,185.9516066077408,C,D
915.0,149.0,120,-120.4,-8.6,6.8,08:55:15.749,18Jun13_085457.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,68.62215385719105,185.9516066077408,C,D
915.0,149.0,120,-120.3,-8.6,6.4,08:55:16.387,18Jun13_085457.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,68.62215385719105,185.9516066077408,C,D
915.0,149.0,120,-121.4,-9.2,4.8,08:55:17.030,18Jun13_085457.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,68.62215385719105,185.9516066077408,C,D
915.0,149.0,120,-122.3,-9.6,4.2,08:55:17.745,18Jun13_085457.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,68.62215385719105,185.9516066077408,C,D
915.0,149.0,120,-120.8,-8.9,5.7,08:55:18.793,18Jun13_085457.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,68.62215385719105,185.9516066077408,C,D
915.0,149.0,120,-121.3,-9.1,4.9,08:55:20.062,18Jun13_085457.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,68.62215385719105,185.9516066077408,C,D
915.0,149.0,120,-121.6,-9.3,5.6,08:55:20.507,18Jun13_085457.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,68.62215385719105,185.9516066077408,C,D
915.0,149.0,120,-121.9,-9.4,4.6,08:55:21.230,18Jun13_085457.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,68.62215385719105,185.9516066077408,C,D
915.0,149.0,120,-121.6,-9.3,5.3,08:55:21.507,18Jun13_085457.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,68.62215385719105,185.9516066077408,C,D
915.0,149.0,120,-122.1,-9.7,4.3,08:55:22.545,18Jun13_085457.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,68.62215385719105,185.9516066077408,C,D
915.0,149.0,120,-122.4,-9.8,4.1,08:55:23.230,18Jun13_085457.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,68.62215385719105,185.9516066077408,C,D
915.0,149.0,120,-122.0,-9.8,4.6,08:55:24.068,18Jun13_085457.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,68.62215385719105,185.9516066077408,C,D
915.0,149.0,120,-122.4,-9.9,4.0,08:55:24.948,18Jun13_085457.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,68.62215385719105,185.9516066077408,C,D
915.0,149.0,120,-122.2,-9.7,4.3,08:55:25.834,18Jun13_085457.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,68.62215385719105,185.9516066077408,C,D
915.0,149.0,120,-122.3,-9.7,3.9,08:55:26.623,18Jun13_085457.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,68.62215385719105,185.9516066077408,C,D
915.0,149.0,120,-121.6,-9.3,5.1,08:55:27.270,18Jun13_085457.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,68.62215385719105,185.9516066077408,C,D
915.0,149.0,120,-121.8,-9.7,4.7,08:55:27.904,18Jun13_085457.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,68.62215385719105,185.9516066077408,C,D
915.0,149.0,120,-122.8,-10.2,3.7,08:55:28.548,18Jun13_085457.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,68.62215385719105,185.9516066077408,C,D
