location_x,location_y,PCI,RSRP,RSRQ,SNR,timestamp,filename,Power_301,Power_302,301_beam0,301_beam32,301_beam64,301_beam96,301_beam128,301_beam288,302_beam0,302_beam32,302_beam64,302_beam96,302_beam128,302_beam288,Distance_301,Distance_302,Angle_301,Angle_302
697.0,211.0,154,-126.2,-14.7,-5.8,15:21:11.685,18Jun15_152001.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,171.42053552593984,41.30375285612676,H,H
697.0,211.0,154,-126.2,-18.9,-6.1,15:21:12.399,18Jun15_152001.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,171.42053552593984,41.30375285612676,H,H
697.0,211.0,154,-126.2,-16.6,-6.4,15:21:12.657,18Jun15_152001.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,171.42053552593984,41.30375285612676,H,H
697.0,211.0,154,-125.4,-13.8,-5.9,15:21:13.304,18Jun15_152001.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,171.42053552593984,41.30375285612676,H,H
697.0,211.0,154,-127.4,-19.4,-6.9,15:21:13.937,18Jun15_152001.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,171.42053552593984,41.30375285612676,H,H
697.0,211.0,154,-128.3,-18.1,-5.2,15:21:14.639,18Jun15_152001.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,171.42053552593984,41.30375285612676,H,H
697.0,211.0,154,-127.8,-19.1,-7.5,15:21:15.704,18Jun15_152001.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,171.42053552593984,41.30375285612676,H,H
697.0,211.0,154,-128.6,-17.9,-6.7,15:21:15.856,18Jun15_152001.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,171.42053552593984,41.30375285612676,H,H
697.0,211.0,154,-129.9,-18.3,-6.4,15:21:16.904,18Jun15_152001.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,171.42053552593984,41.30375285612676,H,H
697.0,211.0,154,-127.9,-16.5,-5.3,15:21:17.136,18Jun15_152001.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,171.42053552593984,41.30375285612676,H,H
697.0,211.0,154,-126.6,-16.8,-4.3,15:21:18.104,18Jun15_152001.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,171.42053552593984,41.30375285612676,H,H
697.0,211.0,154,-124.2,-15.0,-2.1,15:21:18.421,18Jun15_152001.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,171.42053552593984,41.30375285612676,H,H
697.0,211.0,154,-125.8,-15.6,-6.2,15:21:19.304,18Jun15_152001.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,171.42053552593984,41.30375285612676,H,H
697.0,211.0,154,-126.4,-16.0,-4.5,15:21:19.696,18Jun15_152001.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,171.42053552593984,41.30375285612676,H,H
697.0,211.0,154,-125.9,-14.6,-3.1,15:21:20.687,18Jun15_152001.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,171.42053552593984,41.30375285612676,H,H
697.0,211.0,154,-125.2,-13.3,-1.0,15:21:21.360,18Jun15_152001.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,171.42053552593984,41.30375285612676,H,H
697.0,211.0,154,-126.3,-13.7,-2.7,15:21:21.704,18Jun15_152001.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,171.42053552593984,41.30375285612676,H,H
697.0,211.0,154,-126.4,-13.9,-1.8,15:21:22.261,18Jun15_152001.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,171.42053552593984,41.30375285612676,H,H
697.0,211.0,154,-125.6,-13.5,-2.0,15:21:22.904,18Jun15_152001.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,171.42053552593984,41.30375285612676,H,H
697.0,211.0,154,-123.8,-12.3,-0.7,15:21:23.687,18Jun15_152001.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,171.42053552593984,41.30375285612676,H,H
697.0,211.0,154,-124.4,-12.5,1.5,15:21:24.181,18Jun15_152001.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,171.42053552593984,41.30375285612676,H,H
697.0,211.0,154,-125.9,-13.4,-1.7,15:21:25.304,18Jun15_152001.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,171.42053552593984,41.30375285612676,H,H
697.0,211.0,154,-126.5,-13.6,-1.6,15:21:25.840,18Jun15_152001.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,171.42053552593984,41.30375285612676,H,H
697.0,211.0,154,-125.7,-13.2,-0.1,15:21:26.504,18Jun15_152001.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,171.42053552593984,41.30375285612676,H,H
697.0,211.0,154,-126.1,-13.3,-1.0,15:21:26.741,18Jun15_152001.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,171.42053552593984,41.30375285612676,H,H
697.0,211.0,154,-125.9,-13.4,-1.1,15:21:27.704,18Jun15_152001.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,171.42053552593984,41.30375285612676,H,H
697.0,211.0,154,-126.0,-13.4,0.1,15:21:28.080,18Jun15_152001.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,171.42053552593984,41.30375285612676,H,H
697.0,211.0,154,-126.8,-13.8,-0.6,15:21:28.904,18Jun15_152001.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,171.42053552593984,41.30375285612676,H,H
697.0,211.0,154,-126.4,-13.5,-1.3,15:21:29.689,18Jun15_152001.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,171.42053552593984,41.30375285612676,H,H
697.0,211.0,154,-126.0,-13.4,-1.3,15:21:30.104,18Jun15_152001.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,171.42053552593984,41.30375285612676,H,H
697.0,211.0,154,-126.1,-13.6,-0.8,15:21:30.954,18Jun15_152001.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,171.42053552593984,41.30375285612676,H,H
697.0,211.0,154,-126.5,-13.9,-1.1,15:21:31.304,18Jun15_152001.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,171.42053552593984,41.30375285612676,H,H
697.0,211.0,154,-126.6,-14.0,-1.0,15:21:31.857,18Jun15_152001.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,171.42053552593984,41.30375285612676,H,H
697.0,211.0,154,-126.7,-13.8,-1.3,15:21:32.560,18Jun15_152001.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,171.42053552593984,41.30375285612676,H,H
697.0,211.0,154,-126.0,-13.5,0.0,15:21:33.137,18Jun15_152001.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,171.42053552593984,41.30375285612676,H,H
697.0,211.0,154,-126.3,-13.7,-0.5,15:21:33.776,18Jun15_152001.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,171.42053552593984,41.30375285612676,H,H
697.0,211.0,154,-127.4,-14.2,-2.2,15:21:34.800,18Jun15_152001.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,171.42053552593984,41.30375285612676,H,H
697.0,211.0,154,-127.6,-15.1,-3.3,15:21:35.056,18Jun15_152001.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,171.42053552593984,41.30375285612676,H,H
697.0,211.0,154,-126.9,-14.1,-1.7,15:21:36.104,18Jun15_152001.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,171.42053552593984,41.30375285612676,H,H
697.0,211.0,154,-127.6,-14.8,-2.0,15:21:36.336,18Jun15_152001.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,171.42053552593984,41.30375285612676,H,H
697.0,211.0,154,-126.6,-13.9,-0.7,15:21:37.304,18Jun15_152001.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,171.42053552593984,41.30375285612676,H,H
697.0,211.0,154,-125.9,-13.6,-1.8,15:21:37.616,18Jun15_152001.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,171.42053552593984,41.30375285612676,H,H
697.0,211.0,154,-126.0,-13.1,-1.0,15:21:38.690,18Jun15_152001.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,171.42053552593984,41.30375285612676,H,H
697.0,211.0,154,-126.0,-13.6,-0.2,15:21:39.280,18Jun15_152001.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,171.42053552593984,41.30375285612676,H,H
697.0,211.0,154,-125.3,-12.9,-0.3,15:21:39.702,18Jun15_152001.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,171.42053552593984,41.30375285612676,H,H
697.0,211.0,154,-126.4,-14.3,-0.9,15:21:40.177,18Jun15_152001.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,171.42053552593984,41.30375285612676,H,H
697.0,211.0,154,-125.0,-15.7,-0.4,15:21:41.303,18Jun15_152001.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,171.42053552593984,41.30375285612676,H,H
697.0,211.0,154,-124.8,-11.8,0.6,15:21:41.804,18Jun15_152001.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,171.42053552593984,41.30375285612676,H,H
697.0,211.0,154,-125.3,-12.1,0.3,15:21:42.307,18Jun15_152001.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,171.42053552593984,41.30375285612676,H,H
697.0,211.0,154,-123.6,-11.8,0.5,15:21:42.808,18Jun15_152001.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,171.42053552593984,41.30375285612676,H,H
697.0,211.0,154,-124.2,-11.3,0.1,15:21:43.311,18Jun15_152001.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,171.42053552593984,41.30375285612676,H,H
697.0,211.0,154,-127.5,-13.4,-0.6,15:21:43.814,18Jun15_152001.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,171.42053552593984,41.30375285612676,H,H
697.0,211.0,154,-126.1,-12.8,-0.4,15:21:44.314,18Jun15_152001.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,171.42053552593984,41.30375285612676,H,H
697.0,211.0,154,-127.4,-13.5,-1.1,15:21:44.824,18Jun15_152001.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,171.42053552593984,41.30375285612676,H,H
697.0,211.0,154,-126.9,-13.2,-1.5,15:21:45.314,18Jun15_152001.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,171.42053552593984,41.30375285612676,H,H
697.0,211.0,154,-127.5,-13.6,-2.4,15:21:45.827,18Jun15_152001.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,171.42053552593984,41.30375285612676,H,H
697.0,211.0,154,-127.1,-13.5,-1.9,15:21:46.328,18Jun15_152001.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,171.42053552593984,41.30375285612676,H,H
697.0,211.0,154,-127.4,-13.4,-2.1,15:21:46.831,18Jun15_152001.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,171.42053552593984,41.30375285612676,H,H
697.0,211.0,154,-125.4,-12.4,-0.6,15:21:47.344,18Jun15_152001.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,171.42053552593984,41.30375285612676,H,H
697.0,211.0,154,-125.0,-11.7,-0.4,15:21:47.847,18Jun15_152001.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,171.42053552593984,41.30375285612676,H,H
697.0,211.0,154,-125.6,-12.4,-0.5,15:21:48.347,18Jun15_152001.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,171.42053552593984,41.30375285612676,H,H
697.0,211.0,154,-126.4,-12.6,-2.0,15:21:48.848,18Jun15_152001.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,171.42053552593984,41.30375285612676,H,H
697.0,211.0,154,-126.9,-13.3,-2.8,15:21:49.351,18Jun15_152001.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,171.42053552593984,41.30375285612676,H,H
697.0,211.0,154,-126.4,-12.7,-1.0,15:21:49.864,18Jun15_152001.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,171.42053552593984,41.30375285612676,H,H
697.0,211.0,154,-125.9,-12.8,-1.1,15:21:50.367,18Jun15_152001.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,171.42053552593984,41.30375285612676,H,H
697.0,211.0,154,-127.4,-14.3,-2.3,15:21:50.867,18Jun15_152001.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,171.42053552593984,41.30375285612676,H,H
697.0,211.0,154,-125.6,-12.3,-1.1,15:21:51.368,18Jun15_152001.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,171.42053552593984,41.30375285612676,H,H
697.0,211.0,154,-127.3,-14.1,-2.7,15:21:51.797,18Jun15_152001.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,171.42053552593984,41.30375285612676,H,H
697.0,211.0,154,-126.5,-14.0,-0.4,15:21:52.335,18Jun15_152001.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,171.42053552593984,41.30375285612676,H,H
697.0,211.0,154,-126.6,-14.6,-1.4,15:21:52.976,18Jun15_152001.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,171.42053552593984,41.30375285612676,H,H
697.0,211.0,154,-126.1,-13.8,0.6,15:21:53.697,18Jun15_152001.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,171.42053552593984,41.30375285612676,H,H
697.0,211.0,154,-125.4,-13.4,0.1,15:21:54.256,18Jun15_152001.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,171.42053552593984,41.30375285612676,H,H
697.0,211.0,154,-124.8,-12.6,0.6,15:21:55.302,18Jun15_152001.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,171.42053552593984,41.30375285612676,H,H
697.0,211.0,154,-124.8,-12.9,0.3,15:21:55.610,18Jun15_152001.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,171.42053552593984,41.30375285612676,H,H
697.0,211.0,154,-126.4,-13.9,-1.1,15:21:56.502,18Jun15_152001.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,171.42053552593984,41.30375285612676,H,H
697.0,211.0,154,-126.6,-14.0,-1.4,15:21:56.816,18Jun15_152001.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,171.42053552593984,41.30375285612676,H,H
697.0,211.0,154,-125.9,-13.5,-0.1,15:21:57.702,18Jun15_152001.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,171.42053552593984,41.30375285612676,H,H
697.0,211.0,154,-125.6,-13.3,0.1,15:21:58.096,18Jun15_152001.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,171.42053552593984,41.30375285612676,H,H
697.0,211.0,154,-125.1,-12.9,-0.2,15:21:58.962,18Jun15_152001.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,171.42053552593984,41.30375285612676,H,H
697.0,211.0,154,-125.2,-13.1,0.3,15:21:59.439,18Jun15_152001.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,171.42053552593984,41.30375285612676,H,H
697.0,211.0,154,-126.0,-13.9,-0.9,15:22:00.103,18Jun15_152001.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,171.42053552593984,41.30375285612676,H,H
697.0,211.0,154,-126.5,-14.8,-1.3,15:22:00.656,18Jun15_152001.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,171.42053552593984,41.30375285612676,H,H
697.0,211.0,154,-127.4,-15.9,-2.7,15:22:01.679,18Jun15_152001.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,171.42053552593984,41.30375285612676,H,H
697.0,211.0,154,-127.4,-17.6,-3.8,15:22:01.936,18Jun15_152001.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,171.42053552593984,41.30375285612676,H,H
697.0,211.0,154,-126.7,-18.7,-6.3,15:22:02.698,18Jun15_152001.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,171.42053552593984,41.30375285612676,H,H
697.0,211.0,154,-125.7,-17.3,-3.7,15:22:03.702,18Jun15_152001.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,171.42053552593984,41.30375285612676,H,H
697.0,211.0,154,-125.8,-17.1,-4.1,15:22:03.919,18Jun15_152001.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,171.42053552593984,41.30375285612676,H,H
697.0,211.0,154,-126.3,-18.5,-4.6,15:22:04.902,18Jun15_152001.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,171.42053552593984,41.30375285612676,H,H
697.0,211.0,154,-126.4,-19.4,-5.2,15:22:05.135,18Jun15_152001.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,171.42053552593984,41.30375285612676,H,H
697.0,211.0,154,-127.2,-19.8,-3.6,15:22:06.102,18Jun15_152001.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,171.42053552593984,41.30375285612676,H,H
697.0,211.0,154,-125.8,-17.5,-3.4,15:22:06.415,18Jun15_152001.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,171.42053552593984,41.30375285612676,H,H
697.0,211.0,154,-125.2,-17.9,-5.6,15:22:07.302,18Jun15_152001.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,171.42053552593984,41.30375285612676,H,H
697.0,211.0,154,-124.7,-18.7,-5.6,15:22:07.695,18Jun15_152001.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,171.42053552593984,41.30375285612676,H,H
697.0,211.0,154,-124.7,-18.1,-4.8,15:22:08.700,18Jun15_152001.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,171.42053552593984,41.30375285612676,H,H
697.0,211.0,154,-124.7,-18.9,-5.9,15:22:08.975,18Jun15_152001.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,171.42053552593984,41.30375285612676,H,H
784.0,210.0,154,-122.1,-21.8,-9.4,15:26:49.679,18Jun15_152649.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,84.71717653463199,46.17358552246078,H,E
784.0,210.0,154,-122.3,-20.4,-8.2,15:26:50.277,18Jun15_152649.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,84.71717653463199,46.17358552246078,H,E
784.0,210.0,154,-123.5,-21.5,-9.5,15:26:50.636,18Jun15_152649.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,84.71717653463199,46.17358552246078,H,E
784.0,210.0,154,-124.7,-20.1,-8.9,15:26:51.628,18Jun15_152649.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,84.71717653463199,46.17358552246078,H,E
784.0,210.0,154,-125.6,-21.8,-7.9,15:26:51.849,18Jun15_152649.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,84.71717653463199,46.17358552246078,H,E
784.0,210.0,154,-122.4,-20.3,-8.8,15:26:52.876,18Jun15_152649.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,84.71717653463199,46.17358552246078,H,E
784.0,210.0,154,-121.2,-19.4,-8.6,15:26:53.129,18Jun15_152649.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,84.71717653463199,46.17358552246078,H,E
784.0,210.0,154,-121.2,-19.6,-7.6,15:26:54.028,18Jun15_152649.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,84.71717653463199,46.17358552246078,H,E
784.0,210.0,154,-120.6,-16.8,-5.1,15:26:54.411,18Jun15_152649.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,84.71717653463199,46.17358552246078,H,E
784.0,210.0,154,-121.8,-18.6,-6.7,15:26:55.228,18Jun15_152649.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,84.71717653463199,46.17358552246078,H,E
784.0,210.0,154,-122.3,-18.6,-7.5,15:26:55.689,18Jun15_152649.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,84.71717653463199,46.17358552246078,H,E
784.0,210.0,154,-123.3,-19.3,-6.7,15:26:56.428,18Jun15_152649.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,84.71717653463199,46.17358552246078,H,E
784.0,210.0,154,-121.9,-18.3,-7.2,15:26:56.969,18Jun15_152649.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,84.71717653463199,46.17358552246078,H,E
784.0,210.0,154,-120.8,-17.1,-6.7,15:26:57.628,18Jun15_152649.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,84.71717653463199,46.17358552246078,H,E
784.0,210.0,154,-120.6,-16.6,-6.4,15:26:58.249,18Jun15_152649.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,84.71717653463199,46.17358552246078,H,E
784.0,210.0,154,-120.8,-17.2,-7.6,15:26:58.890,18Jun15_152649.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,84.71717653463199,46.17358552246078,H,E
784.0,210.0,154,-120.9,-17.6,-7.8,15:26:59.596,18Jun15_152649.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,84.71717653463199,46.17358552246078,H,E
784.0,210.0,154,-121.4,-17.8,-8.2,15:27:00.170,18Jun15_152649.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,84.71717653463199,46.17358552246078,H,E
784.0,210.0,154,-121.5,-17.5,-8.1,15:27:01.228,18Jun15_152649.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,84.71717653463199,46.17358552246078,H,E
784.0,210.0,154,-121.3,-17.6,-7.5,15:27:01.836,18Jun15_152649.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,84.71717653463199,46.17358552246078,H,E
784.0,210.0,154,-120.1,-16.5,-5.4,15:27:02.428,18Jun15_152649.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,84.71717653463199,46.17358552246078,H,E
784.0,210.0,154,-118.7,-16.6,-6.6,15:27:02.833,18Jun15_152649.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,84.71717653463199,46.17358552246078,H,E
784.0,210.0,154,-119.7,-16.3,-7.1,15:27:03.628,18Jun15_152649.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,84.71717653463199,46.17358552246078,H,E
784.0,210.0,154,-118.9,-15.1,-5.4,15:27:04.076,18Jun15_152649.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,84.71717653463199,46.17358552246078,H,E
784.0,210.0,154,-117.4,-15.9,-7.4,15:27:04.828,18Jun15_152649.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,84.71717653463199,46.17358552246078,H,E
784.0,210.0,154,-119.1,-18.4,-8.7,15:27:05.290,18Jun15_152649.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,84.71717653463199,46.17358552246078,H,E
784.0,210.0,154,-120.5,-17.5,-6.7,15:27:06.316,18Jun15_152649.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,84.71717653463199,46.17358552246078,H,E
784.0,210.0,154,-119.7,-17.9,-8.1,15:27:06.570,18Jun15_152649.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,84.71717653463199,46.17358552246078,H,E
784.0,210.0,154,-119.3,-19.1,-8.2,15:27:07.228,18Jun15_152649.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,84.71717653463199,46.17358552246078,H,E
784.0,210.0,154,-119.3,-18.5,-6.7,15:27:07.850,18Jun15_152649.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,84.71717653463199,46.17358552246078,H,E
784.0,210.0,154,-119.4,-18.1,-7.6,15:27:08.556,18Jun15_152649.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,84.71717653463199,46.17358552246078,H,E
784.0,210.0,154,-122.6,-21.5,-9.2,15:27:09.130,18Jun15_152649.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,84.71717653463199,46.17358552246078,H,E
784.0,210.0,154,-121.8,-21.1,-9.6,15:27:09.770,18Jun15_152649.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,84.71717653463199,46.17358552246078,H,E
784.0,210.0,154,-120.9,-20.9,-7.9,15:27:10.828,18Jun15_152649.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,84.71717653463199,46.17358552246078,H,E
784.0,210.0,154,-120.4,-21.3,-10.0,15:27:11.049,18Jun15_152649.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,84.71717653463199,46.17358552246078,H,E
784.0,210.0,154,-122.6,-20.7,-12.0,15:27:12.028,18Jun15_152649.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,84.71717653463199,46.17358552246078,H,E
784.0,210.0,154,-121.8,-18.4,-7.6,15:27:12.329,18Jun15_152649.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,84.71717653463199,46.17358552246078,H,E
784.0,210.0,154,-119.4,-19.9,-8.9,15:27:13.228,18Jun15_152649.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,84.71717653463199,46.17358552246078,H,E
784.0,210.0,154,-122.3,-20.5,-8.7,15:27:13.609,18Jun15_152649.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,84.71717653463199,46.17358552246078,H,E
784.0,210.0,154,-120.8,-19.3,-9.4,15:27:14.428,18Jun15_152649.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,84.71717653463199,46.17358552246078,H,E
784.0,210.0,154,-122.2,-22.4,-11.3,15:27:15.276,18Jun15_152649.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,84.71717653463199,46.17358552246078,H,E
784.0,210.0,154,-120.8,-23.3,-11.2,15:27:15.628,18Jun15_152649.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,84.71717653463199,46.17358552246078,H,E
784.0,210.0,154,-120.4,-22.4,-10.0,15:27:16.169,18Jun15_152649.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,84.71717653463199,46.17358552246078,H,E
784.0,210.0,154,-121.6,-24.8,-12.0,15:27:16.828,18Jun15_152649.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,84.71717653463199,46.17358552246078,H,E
784.0,210.0,154,-121.5,-23.8,-9.0,15:27:17.836,18Jun15_152649.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,84.71717653463199,46.17358552246078,H,E
784.0,210.0,154,-125.4,-24.9,-10.7,15:27:18.285,18Jun15_152649.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,84.71717653463199,46.17358552246078,H,E
