Location_x,Location_y,PCI,RSRP,RSRQ,SNR,Location_SC1_x,Location_SC1_y,Location_SC2_x,Location_SC2_y,Location_SC3_x,Location_SC3_y,Location_SC5_x,Location_SC5_y,Power_SC1,Power_SC2,Power_SC3,Power_SC5,file_name,time
551.00,142.00,2,-85.7,-6.3,30.0,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_114153.1.nmf,11:42:39.766
551.00,142.00,2,-87.1,-6.3,30.0,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_114153.1.nmf,11:42:38.538
551.00,142.00,2,-90.4,-6.3,29.8,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_114153.1.nmf,11:42:37.139
551.00,142.00,2,-91.8,-6.3,27.5,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_114153.1.nmf,11:42:35.973
551.00,142.00,2,-87.4,-6.5,30.0,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_114153.1.nmf,11:42:34.698
551.00,142.00,2,-82.1,-6.3,30.0,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_114153.1.nmf,11:42:33.421
551.00,142.00,2,-82.8,-6.3,30.0,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_114153.1.nmf,11:42:32.356
551.00,142.00,2,-85.1,-6.3,30.0,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_114153.1.nmf,11:42:30.891
551.00,142.00,2,-86.6,-6.3,30.0,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_114153.1.nmf,11:42:30.890
551.00,142.00,2,-88.0,-6.4,28.3,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_114153.1.nmf,11:42:28.139
551.00,142.00,2,-82.6,-6.2,29.8,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_114153.1.nmf,11:42:27.015
551.00,142.00,2,-82.4,-6.2,29.4,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_114153.1.nmf,11:42:26.015
551.00,142.00,2,-83.5,-6.3,30.0,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_114153.1.nmf,11:42:24.288
551.00,142.00,2,-83.4,-6.2,30.0,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_114153.1.nmf,11:42:23.615
551.00,142.00,2,-83.3,-10.1,30.0,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_114153.1.nmf,11:42:21.682
551.00,142.00,2,-82.4,-6.1,30.0,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_114153.1.nmf,11:42:20.619
551.00,142.00,2,-79.4,-6.2,30.0,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_114153.1.nmf,11:42:19.332
551.00,142.00,2,-81.1,-6.3,30.0,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_114153.1.nmf,11:42:18.058
551.00,142.00,2,-80.6,-6.2,29.9,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_114153.1.nmf,11:42:16.489
551.00,142.00,2,-81.2,-6.3,30.0,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_114153.1.nmf,11:42:15.499
551.00,142.00,2,-81.3,-6.3,29.8,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_114153.1.nmf,11:42:14.218
551.00,142.00,2,-80.8,-6.3,30.0,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_114153.1.nmf,11:42:13.820
551.00,142.00,2,-81.2,-6.3,28.5,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_114153.1.nmf,11:42:12.693
551.00,142.00,2,-80.8,-6.3,28.0,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_114153.1.nmf,11:42:11.641
551.00,142.00,2,-80.1,-6.2,30.0,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_114153.1.nmf,11:42:10.239
551.00,142.00,2,-82.3,-6.7,28.4,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_114153.1.nmf,11:42:08.020
551.00,142.00,2,-79.8,-6.2,30.0,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_114153.1.nmf,11:42:06.531
551.00,142.00,2,-81.8,-6.2,30.0,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_114153.1.nmf,11:42:05.443
551.00,142.00,2,-84.1,-6.3,30.0,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_114153.1.nmf,11:42:04.415
551.00,142.00,2,-80.4,-6.2,30.0,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_114153.1.nmf,11:42:02.695
551.00,142.00,2,-78.9,-6.2,30.0,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_114153.1.nmf,11:42:01.327
551.00,142.00,2,-80.6,-6.2,30.0,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_114153.1.nmf,11:42:00.134
551.00,142.00,2,-80.2,-6.1,29.5,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_114153.1.nmf,11:41:58.858
551.00,142.00,2,-80.9,-6.9,30.0,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_114153.1.nmf,11:41:57.572
551.00,142.00,2,-84.1,-6.4,28.8,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_114153.1.nmf,11:41:56.275
551.00,142.00,2,-80.9,-6.3,29.1,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_114153.1.nmf,11:41:55.061
551.00,142.00,2,-82.5,-6.3,30.0,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_114153.1.nmf,11:41:53.665
551.00,142.00,2,-83.3,-6.3,30.0,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_114153.1.nmf,11:41:53.653
548.00,123.00,2,-96.6,-6.4,23.2,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_105406.1.nmf,10:56:13.591
548.00,123.00,2,-96.0,-6.4,23.3,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_105406.1.nmf,10:56:12.390
548.00,123.00,2,-96.3,-6.5,24.0,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_105406.1.nmf,10:56:12.017
548.00,123.00,2,-97.0,-6.6,21.0,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_105406.1.nmf,10:56:09.448
548.00,123.00,2,-97.4,-6.5,21.4,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_105406.1.nmf,10:56:08.174
548.00,123.00,2,-98.8,-6.6,19.8,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_105406.1.nmf,10:56:06.898
548.00,123.00,2,-96.6,-6.6,20.8,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_105406.1.nmf,10:56:05.620
548.00,123.00,2,-101.1,-6.6,19.1,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_105406.1.nmf,10:56:04.335
548.00,123.00,2,-99.8,-6.4,20.1,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_105406.1.nmf,10:56:03.058
548.00,123.00,2,-97.6,-6.5,20.8,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_105406.1.nmf,10:56:01.591
548.00,123.00,2,-98.7,-6.6,18.4,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_105406.1.nmf,10:56:01.405
548.00,123.00,2,-97.4,-6.9,19.8,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_105406.1.nmf,10:55:59.214
548.00,123.00,2,-99.3,-6.8,18.8,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_105406.1.nmf,10:55:59.209
548.00,123.00,2,-96.4,-6.6,21.3,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_105406.1.nmf,10:55:56.909
548.00,123.00,2,-97.0,-6.9,21.9,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_105406.1.nmf,10:55:55.592
548.00,123.00,2,-96.3,-6.5,21.5,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_105406.1.nmf,10:55:54.394
548.00,123.00,2,-97.4,-6.6,21.7,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_105406.1.nmf,10:55:53.192
548.00,123.00,2,-99.7,-6.6,18.9,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_105406.1.nmf,10:55:51.991
548.00,123.00,2,-96.0,-6.6,24.0,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_105406.1.nmf,10:55:50.258
548.00,123.00,2,-96.9,-6.6,22.5,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_105406.1.nmf,10:55:48.977
548.00,123.00,2,-93.1,-6.6,26.4,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_105406.1.nmf,10:55:47.906
548.00,123.00,2,-95.3,-6.3,23.1,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_105406.1.nmf,10:55:46.417
548.00,123.00,2,-99.1,-6.5,20.3,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_105406.1.nmf,10:55:45.107
548.00,123.00,2,-98.7,-6.6,18.7,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_105406.1.nmf,10:55:43.855
548.00,123.00,2,-98.6,-6.6,21.2,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_105406.1.nmf,10:55:43.595
548.00,123.00,2,-96.1,-6.4,22.7,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_105406.1.nmf,10:55:41.192
548.00,123.00,2,-96.3,-6.4,21.4,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_105406.1.nmf,10:55:41.086
548.00,123.00,2,-96.8,-6.5,21.5,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_105406.1.nmf,10:55:39.105
548.00,123.00,2,-97.8,-6.6,18.4,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_105406.1.nmf,10:55:38.731
548.00,123.00,2,-98.5,-6.7,17.8,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_105406.1.nmf,10:55:36.393
548.00,123.00,2,-98.4,-6.4,18.3,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_105406.1.nmf,10:55:35.193
548.00,123.00,2,-101.4,-6.8,15.7,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_105406.1.nmf,10:55:33.991
548.00,123.00,2,-98.8,-6.4,18.5,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_105406.1.nmf,10:55:32.792
548.00,123.00,2,-98.4,-6.6,18.0,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_105406.1.nmf,10:55:31.060
548.00,123.00,2,-96.7,-6.3,22.0,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_105406.1.nmf,10:55:30.106
548.00,123.00,2,-97.6,-6.7,20.0,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_105406.1.nmf,10:55:28.498
548.00,123.00,2,-97.3,-6.5,20.8,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_105406.1.nmf,10:55:27.218
548.00,123.00,2,-95.9,-6.5,23.5,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_105406.1.nmf,10:55:25.977
548.00,123.00,2,-93.9,-6.3,28.1,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_105406.1.nmf,10:55:24.658
548.00,123.00,2,-94.6,-6.3,27.5,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_105406.1.nmf,10:55:23.195
548.00,123.00,2,-95.6,-6.5,23.6,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_105406.1.nmf,10:55:23.009
548.00,123.00,2,-96.4,-6.4,22.3,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_105406.1.nmf,10:55:21.101
548.00,123.00,2,-96.4,-6.4,21.7,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_105406.1.nmf,10:55:20.818
548.00,123.00,2,-94.6,-6.6,26.3,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_105406.1.nmf,10:55:19.528
548.00,123.00,2,-95.3,-6.8,25.2,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_105406.1.nmf,10:55:18.124
548.00,123.00,2,-95.3,-7.0,25.6,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_105406.1.nmf,10:55:15.995
548.00,123.00,2,-95.4,-6.4,26.0,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_105406.1.nmf,10:55:14.800
548.00,123.00,2,-93.1,-6.4,27.3,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_105406.1.nmf,10:55:13.594
548.00,123.00,2,-93.3,-6.5,24.0,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_105406.1.nmf,10:55:11.849
548.00,123.00,2,-96.3,-6.9,22.0,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_105406.1.nmf,10:55:10.578
548.00,123.00,2,-94.1,-6.5,22.5,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_105406.1.nmf,10:55:09.743
548.00,123.00,2,-92.9,-6.4,25.5,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_105406.1.nmf,10:55:08.070
548.00,123.00,2,-93.4,-6.6,25.3,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_105406.1.nmf,10:55:06.737
548.00,123.00,2,-95.6,-6.4,22.2,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_105406.1.nmf,10:55:05.463
548.00,123.00,2,-95.7,-6.6,25.4,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_105406.1.nmf,10:55:05.191
548.00,123.00,2,-96.3,-6.6,24.6,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_105406.1.nmf,10:55:03.097
548.00,123.00,2,-95.5,-6.8,25.3,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_105406.1.nmf,10:55:02.758
548.00,123.00,2,-95.2,-6.6,24.0,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_105406.1.nmf,10:55:01.613
548.00,123.00,2,-94.6,-6.6,25.5,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_105406.1.nmf,10:55:00.285
548.00,123.00,2,-93.8,-6.6,26.5,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_105406.1.nmf,10:54:57.992
548.00,123.00,2,-92.9,-6.8,28.2,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_105406.1.nmf,10:54:56.792
548.00,123.00,2,-94.9,-6.9,25.8,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_105406.1.nmf,10:54:55.219
548.00,123.00,2,-94.4,-6.5,27.3,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_105406.1.nmf,10:54:53.898
548.00,123.00,2,-93.9,-6.8,24.5,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_105406.1.nmf,10:54:52.659
548.00,123.00,2,-95.9,-6.6,23.1,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_105406.1.nmf,10:54:51.374
548.00,123.00,2,-93.1,-7.0,25.0,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_105406.1.nmf,10:54:50.091
548.00,123.00,2,-93.3,-6.6,26.3,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_105406.1.nmf,10:54:48.819
548.00,123.00,2,-93.4,-6.8,26.5,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_105406.1.nmf,10:54:47.541
548.00,123.00,2,-94.8,-6.8,24.2,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_105406.1.nmf,10:54:46.259
548.00,123.00,2,-92.4,-6.8,24.1,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_105406.1.nmf,10:54:45.093
548.00,123.00,2,-92.1,-6.6,25.9,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_105406.1.nmf,10:54:44.606
548.00,123.00,2,-94.9,-6.5,23.8,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_105406.1.nmf,10:54:43.438
548.00,123.00,2,-94.8,-7.2,22.7,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_105406.1.nmf,10:54:41.192
548.00,123.00,2,-91.4,-6.7,28.9,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_105406.1.nmf,10:54:39.859
548.00,123.00,2,-92.0,-6.6,29.1,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_105406.1.nmf,10:54:38.793
548.00,123.00,2,-95.8,-7.0,22.7,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_105406.1.nmf,10:54:37.592
548.00,123.00,2,-93.4,-6.6,24.6,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_105406.1.nmf,10:54:36.395
548.00,123.00,2,-94.0,-6.8,24.7,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_105406.1.nmf,10:54:35.193
548.00,123.00,2,-99.8,-6.7,18.0,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_105406.1.nmf,10:54:33.464
548.00,123.00,2,-100.2,-6.5,19.9,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_105406.1.nmf,10:54:32.543
548.00,123.00,2,-100.3,-6.5,21.1,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_105406.1.nmf,10:54:30.899
548.00,123.00,2,-99.8,-6.8,20.5,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_105406.1.nmf,10:54:29.610
548.00,123.00,2,-100.9,-6.5,19.0,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_105406.1.nmf,10:54:28.339
548.00,123.00,2,-101.9,-6.5,18.8,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_105406.1.nmf,10:54:27.062
548.00,123.00,2,-98.8,-6.6,21.9,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_105406.1.nmf,10:54:25.824
548.00,123.00,2,-96.1,-6.7,21.3,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_105406.1.nmf,10:54:25.406
548.00,123.00,2,-95.5,-6.5,21.4,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_105406.1.nmf,10:54:23.583
548.00,123.00,2,-96.3,-6.6,20.7,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_105406.1.nmf,10:54:23.216
548.00,123.00,2,-94.8,-6.6,22.1,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_105406.1.nmf,10:54:20.889
548.00,123.00,2,-94.1,-6.4,22.2,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_105406.1.nmf,10:54:19.593
548.00,123.00,2,-94.6,-6.7,22.9,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_105406.1.nmf,10:54:18.393
548.00,123.00,2,-95.3,-6.8,21.2,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_105406.1.nmf,10:54:16.663
548.00,123.00,2,-95.9,-6.6,20.7,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_105406.1.nmf,10:54:15.993
548.00,123.00,2,-97.5,-6.4,22.1,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_105406.1.nmf,10:54:14.624
548.00,123.00,2,-97.3,-6.8,22.5,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_105406.1.nmf,10:54:12.976
548.00,123.00,2,-96.9,-6.6,22.8,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_105406.1.nmf,10:54:11.691
548.00,123.00,2,-98.4,-6.9,21.3,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_105406.1.nmf,10:54:10.419
548.00,123.00,2,-96.5,-7.0,22.3,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_105406.1.nmf,10:54:09.139
548.00,123.00,2,-95.8,-6.8,23.4,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_105406.1.nmf,10:54:07.851
548.00,123.00,2,-97.2,-6.4,22.6,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_105406.1.nmf,10:54:07.593
554.00,134.00,2,-88.8,-6.1,29.1,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_114139.1.nmf,11:43:43.361
554.00,134.00,2,-91.4,-6.3,28.2,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_114139.1.nmf,11:43:41.789
554.00,134.00,2,-90.5,-6.4,28.0,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_114139.1.nmf,11:43:40.719
554.00,134.00,2,-89.5,-5.8,27.8,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_114139.1.nmf,11:43:39.694
554.00,134.00,2,-87.9,-6.3,30.0,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_114139.1.nmf,11:43:38.056
554.00,134.00,2,-83.9,-6.1,28.0,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_114139.1.nmf,11:43:36.978
554.00,134.00,2,-87.8,-6.2,27.8,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_114139.1.nmf,11:43:35.361
554.00,134.00,2,-82.6,-6.7,29.5,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_114139.1.nmf,11:43:34.277
554.00,134.00,2,-85.4,-6.2,29.2,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_114139.1.nmf,11:43:33.278
554.00,134.00,2,-86.8,-7.3,27.8,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_114139.1.nmf,11:43:31.578
554.00,134.00,2,-87.1,-6.0,27.7,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_114139.1.nmf,11:43:30.568
554.00,134.00,2,-88.5,-5.8,28.5,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_114139.1.nmf,11:43:29.003
554.00,134.00,2,-86.7,-5.9,29.2,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_114139.1.nmf,11:43:27.891
554.00,134.00,2,-90.9,-6.3,28.2,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_114139.1.nmf,11:43:26.809
554.00,134.00,2,-86.4,-6.3,28.4,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_114139.1.nmf,11:43:25.188
554.00,134.00,2,-85.9,-6.1,28.5,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_114139.1.nmf,11:43:24.143
554.00,134.00,2,-89.6,-6.2,29.8,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_114139.1.nmf,11:43:23.089
554.00,134.00,2,-81.9,-6.4,30.0,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_114139.1.nmf,11:43:21.421
554.00,134.00,2,-84.7,-6.3,29.2,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_114139.1.nmf,11:43:20.346
554.00,134.00,2,-83.8,-6.3,29.0,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_114139.1.nmf,11:43:18.709
554.00,134.00,2,-84.4,-6.2,29.4,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_114139.1.nmf,11:43:17.486
554.00,134.00,2,-84.7,-6.1,28.8,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_114139.1.nmf,11:43:16.275
554.00,134.00,2,-84.4,-6.2,28.4,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_114139.1.nmf,11:43:15.238
554.00,134.00,2,-86.5,-6.4,28.3,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_114139.1.nmf,11:43:13.616
554.00,134.00,2,-83.9,-6.0,29.5,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_114139.1.nmf,11:43:12.445
554.00,134.00,2,-85.4,-6.5,29.4,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_114139.1.nmf,11:43:11.235
554.00,134.00,2,-81.1,-6.2,29.3,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_114139.1.nmf,11:43:10.153
554.00,134.00,2,-86.0,-6.3,28.6,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_114139.1.nmf,11:43:08.585
554.00,134.00,2,-84.4,-6.1,28.5,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_114139.1.nmf,11:43:07.560
554.00,134.00,2,-86.2,-6.2,28.4,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_114139.1.nmf,11:43:06.435
554.00,134.00,2,-84.3,-6.2,29.3,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_114139.1.nmf,11:43:04.746
554.00,134.00,2,-87.3,-5.9,28.2,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_114139.1.nmf,11:43:03.520
554.00,134.00,2,-87.4,-6.3,28.3,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_114139.1.nmf,11:43:02.312
554.00,134.00,2,-82.7,-6.4,29.1,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_114139.1.nmf,11:43:01.118
554.00,134.00,2,-82.5,-6.3,30.0,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_114139.1.nmf,11:42:59.615
554.00,134.00,2,-81.6,-6.7,28.5,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_114139.1.nmf,11:42:58.515
554.00,134.00,2,-84.4,-7.1,29.5,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_114139.1.nmf,11:42:57.016
554.00,134.00,2,-84.5,-6.2,30.0,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_114139.1.nmf,11:42:55.795
554.00,134.00,2,-86.3,-6.4,29.6,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_114139.1.nmf,11:42:54.780
554.00,134.00,2,-86.3,-6.3,28.6,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_114139.1.nmf,11:42:51.829
554.00,134.00,2,-81.4,-6.2,29.7,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_114139.1.nmf,11:42:50.888
554.00,134.00,2,-84.1,-6.3,28.9,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_114139.1.nmf,11:42:49.335
554.00,134.00,2,-85.5,-6.2,29.2,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_114139.1.nmf,11:42:48.300
554.00,134.00,2,-89.1,-6.3,29.3,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_114139.1.nmf,11:42:46.013
554.00,134.00,2,-86.6,-6.3,29.9,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_114139.1.nmf,11:42:44.126
554.00,134.00,2,-88.7,-6.3,28.7,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_114139.1.nmf,11:42:43.093
554.00,134.00,2,-87.5,-6.2,30.0,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_114139.1.nmf,11:42:41.955
554.00,134.00,2,-89.4,-6.3,30.0,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_114139.1.nmf,11:42:39.319
554.00,134.00,2,-88.8,-6.3,29.0,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_114139.1.nmf,11:42:38.063
554.00,134.00,2,-90.8,-6.2,30.0,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_114139.1.nmf,11:42:36.469
554.00,134.00,2,-88.3,-6.3,29.2,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_114139.1.nmf,11:42:35.385
554.00,134.00,2,-88.8,-6.3,29.9,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_114139.1.nmf,11:42:33.293
554.00,134.00,2,-87.5,-6.3,29.5,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_114139.1.nmf,11:42:31.553
554.00,134.00,2,-87.5,-6.2,28.2,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_114139.1.nmf,11:42:30.461
554.00,134.00,2,-84.7,-6.5,28.4,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_114139.1.nmf,11:42:28.843
554.00,134.00,2,-87.8,-7.3,29.6,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_114139.1.nmf,11:42:26.662
554.00,134.00,2,-85.1,-6.3,29.4,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_114139.1.nmf,11:42:25.116
